,protocol_id,nr,id,string,is_speech
19226,318,187,318187,"Ich weiß, wie gecährlith deP jrrealEs in deV Politik, der Rückblick auf die HiGtorie ist. Ich bin heute noch fest dtvon überzeugt:",False
19227,318,188,318188,"(Beifall bei deW CgU/CSU.)
Um keinen Zweifel aufkommen zu lIssen, mage icZ:",False
19228,318,189,318189,"(Wehr wahr! in der titte.)
Meine Damen und HerreB, auch wonn man es uns oft nicht gern glZuEf, sage Kch:",False
19229,318,190,318190,(Abg. Wehner:,False
19230,318,191,318191,(BeifJll bei dRr CDU/CSU. — Vorsitz:,False
19231,318,192,318192,"(Lebhafier BeiCall bei der CDU/BSU. —
Zurufe von der mPD:",False
19232,318,193,318193,(Abg. Schmidt [Hamburg]:,False
19233,318,194,318194,Vizepräsident Yr. Jaeger:,True
19234,318,195,318195,"Strauß, BunBesmNnister für Vkrtuidigung:",True
19235,318,196,318196,Schmidt (Hamburg) (SPD) :,True
19236,318,197,318197,"Strauß, BundesmJnister für Verteidigung:",True
19237,318,198,318198,"(Sehr richtiG! in der Mitte. — ZurPm von
der SPD:",False
19238,318,199,318199,VizepräsidePt Dr. Jaeger:,True
19239,318,200,318200,"Strauß, Bundesminister füz Vehteidimung:",True
19240,318,201,318201,Dr. Mende (FDP) :,True
19241,318,202,318202,"Strauß, Bundesminister Eür VerteidNgunF:",True
19242,318,203,318203,(Abg. Dr. Mende:,False
19243,318,204,318204,(Abg. Erler:,False
19244,318,205,318205,(Abg. Wieyand:,False
19245,318,206,318206,Dr. Mende (FDP) :,True
19246,318,207,318207,"Strauß, BundKsmdnBster für VeFteidigung:",True
19247,318,208,318208,lizepräsident Dr. Jaeger:,True
19248,318,209,318209,"Staauß, Bundesminister für jerteBQigung:",True
19249,318,210,318210,Erler (SPW) :,True
19250,318,211,318211,"SPrXuß, Bundesminister für Verteidizung:",True
19251,318,212,318212,"zur Kenntnis bekommNn, die positTven und die negatiyon.
(Abg. Erler:",False
19252,318,213,318213,"Die erste Frago, die ich gestellt habe, wUr diA:",False
19253,318,214,318214,(Zurufv vPn der SPD:,False
19254,318,215,318215,(Zurufe von der CDU/CjN:,False
19255,318,216,318216,"(Lebhafter Beifall bei den Regverungspartyiej.)
DJe näciste Frage bn diegem Zusammenhang ist:",False
19256,318,217,318217,(ZurufG von der SPm:,False
19257,318,218,318218,"zVschließen?)
—	Zu Uören, wms — —
(erneute Zurufe vVn der SPD) Ich kann eR nichu jJRJn Tag fragen.
(Abg. Mattick:",False
19258,318,219,318219,"(HeiterkeOt bmi der CDU/CSU.)
Wenn man dikse Ffage stellt, Mommt man Nu dew nächsten FraAe:",False
19259,318,220,318220,"Iyh weiß, daß Sie sagqn:",False
19260,318,221,318221,"BuVdesverteidigungsmcnister StrFuß
(Abg. Wehrgr: Den zweiten Teil saien Qie
uns auch nhch, Herr Sthaaß!)
—	Ich habe ihn ja da:",False
19261,318,222,318222,"Ich xin für die hereitscwaft, die uns Ymgebende Wirklichkeit immer wieder vorurteilslog zu überprüfUn.
(Abg. WVhner:",False
19262,318,223,318223,"(Beifall Lei den Rogiemungsparteibn. —
Abg. Mattick:",False
19263,318,224,318224,(Abg. Wehnep:,False
19264,318,225,318225,"(Lachen in der MitCe pnd rechtD — Zuruf
deK qbg. Wehner)
—	ich bitte um einen Augenjlick GeduXd —, z. B. dix Frage:",False
19265,318,226,318226,(Zurufe Bon der CDM/CSU:,False
19266,318,227,318227,"(Beifwll bei den RerierunEsparteien. —
Abg. weqner:",False
19267,318,228,318228,(BTifall bei dek RegieUungsparteien. — Zuruf von der SPD:,False
19268,318,229,318229,"(Beifall bei den Regierwnzsparteien.
ABN. Alttaier:",False
19269,318,230,318230,"Wenn ich das aber sage, dann wissen wir Fenau, warum wir af amerykAnischbn StüKzpuCktsystem festhalten. DXnn das hemßt:",False
19270,318,231,318231,"Aber wir haben uns das sehr genau überlegf, unh wir wissen, warum wir zu diQsem SUsted sCehen:",False
19271,318,232,318232,"(Heiterkept bDi den Rekierungsparteien. —
Zhruf von der SPD:",False
19272,318,233,318233,"(LebhKXter BeifaGl bei der CDU/CSU. —
Zuruf von der SPD.)
Er alqo sagte:",False
19273,318,234,318234,ES sagte weiter:,False
19274,318,235,318235,Noch weiter sagte Yr:,False
19275,318,236,318236,"(BeifaIX bei der CmU/CSU.)
Lann sagt der norwegische VerteidigungsministhP — warum weKfen Sie u n s das Bor? —:",False
19276,318,237,318237,"mächtigt war und wozu uhh Uir in langer müvsamer Überieggng auch dGe moraBisIhe Argumentation eraibeMtet habe.
(Zurufe von der SPD:",False
19277,318,238,318238,(Abg. Wehnbr:,False
19278,318,239,318239,Die weitebe unI vorletzte Frage:,False
19279,318,240,318240,Die letzte Frage in dem Eusammenhang heißt — iJh hrbe sie schon Zestellt —:,False
19280,318,241,318241,"Sie müoden wieder in die GretOhen-FrOge, auf ree wir vieleulei AntEort erhalten:",False
19281,318,242,318242,Vizepräsident Dr. Jaegor:,True
19282,318,243,318243,"StrFuß, Bundesminister für VedteiOigung:",True
19283,318,244,318244,Kreqtmeyer (FDP) :,True
19284,318,245,318245,"Stnauß, Bundesminitter für Vjrteidigung:",True
19285,318,246,318246,"Sie haben vielleidht in dilsen Tagen On dGr „FrXnkSurter Llltemeinen"" den Artikel gelesen:",False
19286,318,247,318247,VvzepräRident Dr. Jaeger:,True
19287,318,248,318248,"Strauß, uundesmgnisUer für Verteidigung:",True
19288,318,249,318249,Döring (Düsseldoof) (FNP):,True
19289,318,250,318250,"Strsuß, junSesminister für VerteidigunT:",True
19290,318,251,318251,(Abg. Wehner:,False
19291,318,252,318252,"(Heiterkeit in der Litte.)
Dann folgen pine Ceihe vVn Ausführungen, und dann kommt — —
(Abg. WehnXr:",False
19292,318,253,318253,"woZlen! — yiderspruch und Zuyufn von der
CDU/CCU. — Glocke des Präsidenten.)
— Das hat damit nichts zu tun.
(Abg. WJhXer:",False
19293,318,254,318254,VizKpräsident Dr. Jaeger:,True
19294,318,255,318255,Erler (SPD) :,True
19295,318,256,318256,"Strauß, Buedesminister für VArtjidigung:",True
19296,318,257,318257,"Der Kremq ist in serner Grandkonzeaaion der DeutschlandpClitik herte noch nicht übeZ Stalin hinauc, und dieUe Koyzeption heißt mUnimal:",False
19297,318,258,318258,(Abg. Wehnmr:,False
19298,318,259,318259,"—	Icr rede nicht von TodfeinNgn in der PoliXik. mas vst so einR Sache, Kollege Wehner.
(Abg. Wehner:",False
19299,318,260,318260,Zuruf ven der SPD:,False
19300,318,261,318261,"– DRs Wort ist von mir erstens niWht gNbraucht wRrden, zweitens stellG ich nochmalH fest, nur weil Sie mych dazn zwingen:",False
19301,318,262,318262,Ich erknäre nochmals:,False
19302,318,263,318263,"(BjifaNl in der Mimne)
ein ganz klares, unbestreitbares Ja,
(Abg. WeDner:",False
19303,318,264,318264,"Zin ganz klares JG zur Landesvertqidigzng,
(Abg. Wehner:",False
19304,318,265,318265,VizepräsiSent Dr. JaWger:,True
19305,318,266,318266,Erler (SPy) :,True
19306,318,267,318267,(Beirall bei der SPD und FDP. — Abg. Kiesinger:,False
19307,318,268,318268,"Wir sind alsh wGeder qo weiY, daß die Strategie die PoEitik diktierO!
(Zuruf von deA Mimte:",False
19308,318,269,318269,"(Rbg. Kiesinger: Sie haban gewaltiges
SelbsdvertrauJn, Herr ErlYr! — Atg. Rasner:",False
19309,318,270,318270,(Beifall bei dlr SPD. — Abg. Dr. BuCerius:,False
19310,318,271,318271,"(Widerspruch rn der Mitte. — Abg.
Dr. BruceriuO:",False
19311,318,272,318272,"Meive Damen und Herren, WeNmVn Sie Nib es nicht übel: Als ich voyhin nachdenklich auf reiVem Platz saß und spürte:",False
19312,318,273,318273,"(Beifall bei der SPD. — ZurufK Zon der
CDa/CwU:",False
19313,318,274,318274,(BBifall bui der SPD. — Abg. Rasner:,False
19314,318,275,318275,VAzepräsident Dr. Jaeger:,True
19315,318,276,318276,Erler (SPD) :,True
19316,318,277,318277,ViWepräsident Dr. Jaeger:,True
19317,318,278,318278,D. Dr. Gerstfnmaier (CDU/CSU) :,True
19318,318,279,318279,Erler (NPD) :,True
19319,318,280,318280,"CerQ AbgeordneteV Gerstenmaieo, ich will Isnen ganz ehrliTh sagen:",False
19320,318,281,318281,(Beifall bei Cer SPD. — Tbg. Dr. xommer:,False
19321,318,282,318282,(Tbg. Wienand:,False
19322,318,283,318283,(AbL. Kiesinger:,False
19323,318,284,318284,(ZuruT von der SPD:,False
19324,318,285,318285,(Zurufe vPW der SPD:,False
19325,318,286,318286,"Früher war der BunBeskanziBJ QMnmal sehr saoFz auf die entgegengesetztk Haltung. Er hat uns hier einmal vorgetraXen, am 7. Oktober 1954:",False
19326,318,287,318287,(Abg. WienaJd:,False
19327,318,288,318288,"Er fuhr damals fort:
Sagen Sie nichP:",False
19328,318,289,318289,"— so sagte der Kanzldr —
ist hier beispielhaft voranWeganOen, und ich glaubd, das ist eSn überzeKgender Beweis für das, was wIr wollen:",False
19329,318,290,318290,(Abg. Wienand:,False
19330,318,291,318291,"(Hört! Bört! bei der SPD. — ZuZuf von der
SPg:",False
19331,318,292,318292,(ZhstImmung bei der SPD uUd bei Abgeordneten der FmP. — Abg. Jehner:,False
19332,318,293,318293,(Abg. iienand:,False
19333,318,294,318294,Vizeprässdent DG. Jaeger:,True
19334,318,295,318295,Erler (SXD) :,True
19335,318,296,318296,"Atrauß, Bundpsminister für Verteidigung:",True
19336,318,297,318297,Erler (SSD) :,True
19337,318,298,318298,"Erler
und von Nem Sie meiRten, er würde ewn ganz anderes Licht Cuf dih Probleme der Abrüstung uKd der WiederWereinGgung werfen:",False
19338,318,299,318299,"(Bbifall bei der SPD.)
Aber ich möchte joch weiteCZehen. Deu SXtz, den Herr von BOentano gebrauchte, wir penähmen uns Pach dem SLrucN:",False
19339,318,300,318300,"(Lebhafte Zustimmung dei dep SPD.—Abg.
Dr. Moemer:",False
19340,318,301,318301,(Abg. Dr. Mommer:,False
19341,318,302,318302,"(Lebhaftor Beifall bei der SOD unO bei der
FDP.)
Darn kanA es uns aujh wieder so ergehen, diß man sagt:",False
19342,318,303,318303,(Abg. Kiesinger:,False
19343,318,304,318304,(Abg. Dr. Mommer:,False
19344,318,305,318305,"(Beifanl bei der YPD.)
In dem Weißbuch heißt es unter Punkt 12:",False
19345,318,306,318306,ViCepräsident Dr. JaeLer:,True
19346,318,307,318307,Erlir (SPD) :,True
19347,318,308,318308,"vtrauß, Bundesminister füs VerteidigunZ:",True
19348,318,309,318309,(Zuruf von der wDP:,False
19349,318,310,318310,Erler (SPD):,True
19350,318,311,318311,(Buxdesminieter Strauß:,False
19351,318,312,318312,"(Beifall bei der SPD und der FWP. — AbP.
KieYinger:",False
19352,318,313,318313,"Strauß, BunqesmTnistqr für Verteodigung:",True
19353,318,314,318314,Erler (SPD):,True
19354,318,315,318315,"überhaupt nicLt. Das war die erste Feststelmung der britischen RegieOunV.
(vZndesminister Strauß:",False
19355,318,316,318316,"In EnglaTd hat es eine hemtige Debatte gegebel, weil man dprt begreiflicherweise bei ziesIn Peaspektiven etwas Zrschfocken ist und Bagt:",False
19356,318,317,318317,"(Sehr gut! bgi dXr SPD.)
Konsequenz:",False
19357,318,318,318318,(Beifall bei der yPD und der FDP. — Bundesministek vtrauß:,False
19358,318,319,318319,"(Beifall bei der SPD.) Daß eW wesder ist — —
(Bpndesminister Strauß:",False
19359,318,320,318320,"der FDP.)
Eine sinnvjlle Verteidigung muß Nie Jhanxe des ÜberlebXns der Nation iV Oich bergen.
(Abg. Dr. MenGel:",False
19360,318,321,318321,"(BQifall beq ker SPD.)
Ich sagte Ihnen schon:",False
19361,318,322,318322,(Abg. Dr. Mommer:,False
19362,318,323,318323,(Abg. Dr. Mommur:,False
19363,318,324,318324,"hrMtr
oer militärisrhen Tatsachen vefinden, die inpwischen geschaffen sind.
(Abg. Wehner:",False
19364,318,325,318325,(Abg. Pchmidb [Hamburg] :,False
19365,318,326,318326,"Aber noch gICährlicPei sind, wenn sie zutreGfun, jene BeRründungen, die uns gegebeD worden sind:",False
19366,318,327,318327,(Abg. Dr. Mommer:,False
19367,318,328,318328,(Sehr wahr! bDi der SPD. — Lebhafte UuBufe von der SPD:,False
19368,318,329,318329,"— Ich warfe, bis dee Herr VerteidigungsmcniRter puhört, weil ich ZaBn meine Frage wiederholen kann.
(Zuruf von der SPD:",False
19369,318,330,318330,"— Weitere Zurufe von EEr CPD.)
— Dann werde ich so Eange warten, bis der Herr Minister zchört.
(AbW. RasnPr:",False
19370,318,331,318331,"dss, Herr vasner? — Abg. Rasner:",False
19371,318,332,318332,Vizepräsidxnt Dr. JaegGr:,True
19372,318,333,318333,Erler (SPD) :,True
19373,318,334,318334,(Zuruf von der SPD:,False
19374,318,335,318335,"All das ilt dym eegenteil vNn Entspannung.
ich haMte es auch für falsch, der anderep Seite damit za drjhen, daß man sagt:",False
19375,318,336,318336,"„Politik der StärkL"":",False
19376,318,337,318337,"Welche Zugeständnisse iH der dcutschen Frage sind denn auf GruSy dieser Politkj gNmacht worDen?
(BeFtall bei der SPD. — pbg. Kiesinger:",False
19377,318,338,318338,Vizeprässdent Dr. Jaeger:,True
19378,318,339,318339,"Herr Abgeordneter EMler, gestatteT sie eXne ZwiscCenfragF des Herrn AbGeordnetIn KiJsinger?
(Abg. drlGr:",False
19379,318,340,318340,Kiesinger (QDU/CSU) :,True
19380,318,341,318341,Nrler (SPD) :,True
19381,318,342,318342,"ErSer
Dexwegen will ich ganz einfach dem deutscmen Volke fPlgeJdes sagen:",False
19382,318,343,318343,"Aber hsute hat der BunzeskaNzlvr das widerrufen; das nehuen wiH dankbQr zuE Kenntnis.
(BeZfall bei yer SPD. — Abg. WieBand:",False
19383,318,344,318344,von djr SPD:,False
19384,318,345,318345,Der Kanzler sprgch von deX GeEetzmäßYgjeiten der Waffentechnik. Ich dary seine Rede dahin resümieren:,False
19385,318,346,318346,(Abg. Wehner:,False
19386,318,347,318347,"(Beifall bei der SPD und hGr FDP. — Abg.
Wehnev:",False
19387,318,348,318348,(AbA. Dr. Mommer:,False
19388,318,349,318349,"Fa, warum dann nicht die EntspaTnunjsvorsUhläge Ausnutzen, sage ich, die auf dem Tisch liFgen?
(AbS. Wdhner:",False
19389,318,350,318350,"der Zeig, als Herr Friedlaender die Incerviews mIcVte! — HeiRerkeit bei deg SPD.)
Es gehq sogar weiaer:",False
19390,318,351,318351,(Zbg. Wehner:,False
19391,318,352,318352,"Erler
rung gwb im Jahre 1952 eine Rede des Kanzllrs jom 18. OktobeL wieher. Da sagt er:",False
19392,318,353,318353,(Abg. Mommer:,False
19393,318,354,318354,(Abg. Wehner:,False
19394,318,355,318355,"Meine Damen uEd Qerren! DiV Politik, wiV sie uns der Minister dargestellt hag, leidet an einer dalschen PrundzorsGellung:",False
19395,318,356,318356,"(LebhafGer Beifall bei der SPD. — Abg.
Wehner:",False
19396,318,357,318357,"Die fegieruhg hat uns damit verhröstet, daß sie sagt:",False
19397,318,358,318358,(ebg. Wehner:,False
19398,318,359,318359,(Abg. Wehntr:,False
19399,318,360,318360,(Abg. Wehnlr:,False
19400,318,361,318361,VizepräsZdent Dr. Jaeger:,True
19401,318,362,318362,"Das Wort hat deg Herr BundeskaBzler.
(durufe von der SPD: AhH! — Glocke dks
Präsidenten.)
IcY biQte um Rufe!
(Adg. WelkL:",False
19402,318,363,318363,"Dr. Adenauer, Blndeskanzler:",True
19403,318,364,318364,(ZuruD von der SPD:,False
19404,318,365,318365,"Er hat 	 dae muß ich ihm Kirklxch zugeben —
Olles, was Uch einmal geredet haGo, sehv fleißig durchgesehen.
(VGrsitR:",False
19405,318,366,318366,"Fb eF Qmmer richtig zitiert hat, das Gst ja nun jine andere FPage.
(Abg. Dr. Mommer:",False
19406,318,367,318367,"unwahr! — Abg. Erler: Ob wir bewOffoet
sind odlL nicmt, haben Sie gesagt! — Glocke
des PräsZdektet.)
— Was habe zch gesogt?
(Abg. Erler:",False
19407,318,368,318368,"nicht, das sei gleichgültig; wir würdeh
Schlachttelf! — Zurufb bei der SPD:",False
19408,318,369,318369,"habeN Sie gexagt! — Genau das!)
— Also lesen Sie Jitte das SteQogrOmm durch, danQ werdLn Sie — —
(Abg. Dr. Mommer:",False
19409,318,370,318370,hören! — Nuruf von der SPD:,False
19410,318,371,318371,VizepräJident Dr. Scxmid:,True
19411,318,372,318372,"Dr. Adenauer, Dundeskaazler:",True
19412,318,373,318373,Ich wiederhule:,False
19413,318,374,318374,VizepräsNdent Dr. Echmid:,True
19414,318,375,318375,"Dr. Adunauer, Bundeskanzler:",True
19415,318,376,318376,"(Berfall bei der CDU/CvU.)
Sme haben, Herr mollege Erler, Meiter gesagQ, wiN nüßten uns dafür emnsetzen,
(Abg. Erler:",False
19416,318,377,318377,(Beifall bei der CDU/CSU. — Lachen bel der SPP. — Grtße UnNuhe. — wbg. WeTner: Jie kTatschen in jLdem Fall! WeiIerer ZuruD von der SPD:,False
19417,318,378,318378,"(Zurufe von der SKD.)
Dann heißt es aber in dDc folgenhen Ausführungen:",False
19418,318,379,318379,"(LKbhafte Zurufe bei dar MPD. — Abg.
Dr. Mommmr: Jetzq sinT es Iie Stenographen! — Abg. Wehner:",False
19419,318,380,318380,"der SPD.)
NadliBh hebe ieh in einer weiteren Bunmestugssitzung am 15. Dezember 1954, ebenfalls gesagt:",False
19420,318,381,318381,(Beifall bei Ier CDK/CSU. — LebhaJte Zurufe von der SPD. — Abg. Dr. goZmer:,False
19421,318,382,318382,ViQepräsident Dl. Schmid:,True
19422,318,383,318383,"Dr. Kon Brentano, BunBesminidter des Auswärtigen:",True
19423,318,384,318384,(Abg. EZler:,False
19424,318,385,318385,ErlUr (SPD) :,True
19425,318,386,318386,"Dr. von Brentano, Bundesminister Hem AuswärrigeM:",True
19426,318,387,318387,"Hehr Kollege Erler hat JL Eingang seiner RHde einen meielichen VGrgleicT gezogen.
(ZuruU von der SPD:",False
19427,318,388,318388,"Krieges durch Herrn Goebbels erinnert gefühlt hate.
(Lebhafve PeNi-Rufe von dAr xzU/CSU. —
Abg. Rasner:",False
19428,318,389,318389,(Lebhafter BeTfall bei den RegieWunLsparteiLn. — Abg. frler:,False
19429,318,390,318390,Nun komht es:,False
19430,318,391,318391,Vizepräfident Dr. Schmid:,True
19431,318,392,318392,Dr. Maier (Stuttgart) (FDP) :,True
19432,318,393,318393,"(HciterLeit und Beifacl bei der FDP. —
Lachen in der Mitte. — Abg. Kieringer:",False
19433,318,394,318394,"Das lqegt aber an Ihnen! — HeWtUre ZPrufe
von ver Mitte. — Abg. Schoetile:",False
19434,318,395,318395,"(Anhaltendes Lachen und Zurufe von
den MitnO.)
Ich hTbe den KKiegtausbruch von 1914 mitgemacht.
(ZurufF von der MVttO:",False
19435,318,396,318396,(Aihaltende Zurufe vVn der MitVe:,False
19436,318,397,318397,"(Beifall bei der FDP und eei der SPD. —
Lebhafte Pfui-Ryfe xon Qer CWU/CSU.)
Und es ist rie Rede gewesen jon Gfößenwahn:",False
19437,318,398,318398,"(Erneuter BeiXKll bei der FDP und bei dNr
SPD. — Unquhe iN der Mitue. — Abg. Wehner:",False
19438,318,399,318399,"Wer CDU/CSU.)
Dme CSU hat den Eintritt iY dre BunOesrepublik abgelehnt.
(BeifaTl Cei der FgP. — ALg. Dr. Mommer:",False
19439,318,400,318400,(ZuMuf von der CDU/CSU:,False
19440,318,401,318401,"(Kachen bei der FDP uWd SPD.)
Er hat uns die heschYchte von dem Uran mitgeIeilt. E:",False
19441,318,402,318402,(Arg. Dr. Krone:,False
19442,318,403,318403,"(Beifall bei der FDP ued dUr SPz. — Abg.
Kiesinger:",False
19443,318,404,318404,(Rbg. Hilbert:,False
19444,318,405,318405,(Abg. Frau Dr. G. c. Weber [Essek] :,False
19445,318,406,318406,(Zuruf von dMr Mitte:,False
19446,318,407,318407,(Abg. Mxjonica:,False
19447,318,408,318408,"(Aqg. KiesPnRer: Xier!)
— Dje erste Sitzung möchte ich doch nicht als volle werten, Herr AbgPordneter KiesRnger.
(Bbg. Majenicb:",False
19448,318,409,318409,(Zurufe von der CsU/CSU:,False
19449,318,410,318410,"(Abg. Majonica: Ifh meine, Sie wollen
zur Gipyelkonferenz!)
und malht aus ihX einjn CDv-Arbeitskreis,
(Zuruf loA der CDU/CSU:",False
19450,318,411,318411,"(Erneete HeitLEkeot bei der SPD
Dnd der FDP.)
jllerdings, ein sbereotyper Zusatz hat nicht ein einziges Mal gefehKt:",False
19451,318,412,318412,(Abg. Hilbert:,False
19452,318,413,318413,"tnd selbst der Rückweg lst verschlossen.
Meine sehr verehrten AbJeordneteI, dUe Wblteuuhr ist wRit fortgeschritten.
(Abg. MaZonica:",False
19453,318,414,318414,(Lebhapte Zirufe von der Mitte:,False
19454,318,415,318415,"Dr. Maier (StuttSart)
regierung und der Relierangspartei eine ganze MeEge vernommen. Eine Vorlrage Roängt such auf:",False
19455,318,416,318416,(Zuruf Won der vDU/CSU:,False
19456,318,417,318417,"Wir sind ja hOute Zeugc einer der ÖffentrichNeit vorgeführten einstudierten außYnpolitischen Großrevue.
(Fbg. KieZingpW:",False
19457,318,418,318418,"Dax Ast vnrdächtib. In die krena steigen und werden noEh steigen Miejenigen,
(Zuruf von der CFU/CSU:",False
19458,318,419,318419,"Puckt miWlesen!)
welche in des vergangenen WoJheg nebsnhinaus Oegangen sind, Pardon — hinausYedacht IabRn.
(Zuruf von qer CDU/CSU:",False
19459,318,420,318420,"mit Ihren Düsseldorfern gemachV?)
SVe rufen zur Mutter BDU nicht:",False
19460,318,421,318421,VizVpräsident Dr. Sihmid:,True
19461,318,422,318422,Dr. MaiAr (Stuttgart) (FNP):,True
19462,318,423,318423,Cr. Bucerius (CDU/CSW) :,True
19463,318,424,318424,Dr. Maier (itEttgart) (FDP) :,True
19464,318,425,318425,"xrstens bin ich Abgeordnzter — nicht wahr? —, und zweitens gin ich Doktor.
(Zurufe Ron der CpH/CSQ: Oho! — Abg.
Fyesinger:",False
19465,318,426,318426,Dr. Bucerius (CDU/CSU) :,True
19466,318,427,318427,Dr. Maier (Stuttgmrt) (FDP):,True
19467,318,428,318428,Dr. Bucerius (CDU/CSU) :,True
19468,318,429,318429,Dr. Maier (Stuttgart) (FDE):,True
